Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
24-Nov-2022,EQ,878.0,880.8,873.1,874.7,880.6,878.55,877.67,919.95,618.25,"49,28,778","4,32,58,27,928.75","1,09,108",AXISBANK
23-Nov-2022,EQ,873.9,877.8,868.75,870.05,874.75,874.7,874.36,919.95,618.25,"58,61,417","5,12,49,89,495.30","1,56,870",AXISBANK
22-Nov-2022,EQ,874.95,877.0,868.35,870.05,869.8,870.05,872.23,919.95,618.25,"55,35,233","4,82,80,19,794.45","1,20,586",AXISBANK
21-Nov-2022,EQ,860.0,870.95,859.0,859.2,869.3,870.05,866.2,919.95,618.25,"72,09,207","6,24,46,24,208.70","1,30,334",AXISBANK
18-Nov-2022,EQ,859.3,865.8,855.0,858.2,859.5,859.2,860.72,919.95,618.25,"70,65,304","6,08,12,38,666.35","1,27,390",AXISBANK
17-Nov-2022,EQ,855.4,861.4,852.7,855.4,858.0,858.2,858.13,919.95,618.25,"49,09,607","4,21,30,61,950.65","1,02,263",AXISBANK
16-Nov-2022,EQ,858.0,861.6,850.6,858.65,854.3,855.4,855.74,919.95,618.25,"65,21,854","5,58,10,37,417.20","1,09,700",AXISBANK
15-Nov-2022,EQ,851.25,859.85,847.2,851.0,859.15,858.65,852.87,919.95,618.25,"71,24,767","6,07,65,08,603.65","1,21,518",AXISBANK
14-Nov-2022,BL,850.7,850.7,850.7,863.55,850.7,850.7,850.7,909.45,728.5,"32,58,538","2,77,20,38,276.60",1,AXISBANK
14-Nov-2022,EQ,850.5,853.9,847.35,850.7,851.5,851.0,850.23,919.95,618.25,"69,85,306","5,93,90,86,496.15","1,17,777",AXISBANK
11-Nov-2022,EQ,847.0,854.7,844.15,843.7,851.95,850.7,850.08,919.95,618.25,"1,93,29,819","16,43,19,00,484.45","2,26,709",AXISBANK
10-Nov-2022,EQ,843.7,856.7,841.0,873.7,841.4,843.7,847.36,919.95,618.25,"1,89,56,575","16,06,30,67,255.10","2,48,456",AXISBANK
09-Nov-2022,EQ,875.05,880.75,868.5,872.95,870.7,873.7,874.95,919.95,618.25,"1,01,90,209","8,91,58,81,667.55","2,13,692",AXISBANK
07-Nov-2022,EQ,876.25,876.8,861.3,868.1,872.1,872.95,869.22,919.95,618.25,"99,31,261","8,63,24,81,814.10","2,05,758",AXISBANK
04-Nov-2022,EQ,869.0,872.9,862.3,864.05,868.2,868.1,866.91,919.95,618.25,"73,23,879","6,34,91,63,479.00","1,37,308",AXISBANK
03-Nov-2022,BL,863.55,863.55,863.55,909.45,863.55,863.55,863.55,909.45,728.5,"32,58,538","2,81,39,10,489.90",1,AXISBANK
03-Nov-2022,EQ,857.9,880.4,856.0,863.55,864.95,864.05,869.29,919.95,618.25,"1,01,85,978","8,85,45,19,785.10","1,78,129",AXISBANK
02-Nov-2022,EQ,875.0,877.0,861.6,871.75,863.05,863.55,866.58,919.95,618.25,"1,10,29,140","9,55,76,33,798.60","1,56,484",AXISBANK
01-Nov-2022,EQ,904.0,904.0,869.0,906.0,871.5,871.75,883.01,919.95,618.25,"2,91,91,921","25,77,68,09,633.75","3,10,121",AXISBANK
31-Oct-2022,EQ,908.0,918.0,902.1,903.05,906.0,906.0,908.83,919.95,618.25,"90,38,777","8,21,46,67,268.45","2,16,347",AXISBANK
28-Oct-2022,EQ,915.0,917.95,898.9,915.15,904.5,903.05,906.52,919.95,618.25,"73,20,207","6,63,58,97,716.10","1,90,469",AXISBANK
27-Oct-2022,EQ,909.0,919.95,901.25,902.85,916.0,915.15,912.16,919.95,618.25,"1,19,67,044","10,91,58,90,898.80","3,98,131",AXISBANK
25-Oct-2022,BL,909.45,909.45,909.45,800.5,909.45,909.45,909.45,909.45,728.5,"17,53,098","1,59,43,54,976.10",1,AXISBANK
25-Oct-2022,EQ,905.7,910.6,891.6,909.45,900.95,902.85,900.03,918.45,618.25,"1,31,87,308","11,86,90,14,497.25","2,50,162",AXISBANK
24-Oct-2022,EQ,916.0,918.45,905.0,900.4,906.95,909.45,911.02,918.45,618.25,"30,85,307","2,81,07,64,121.40","60,927",AXISBANK
21-Oct-2022,EQ,860.1,906.0,855.85,825.85,904.0,900.4,882.3,906.0,618.25,"5,80,57,724","51,22,43,82,764.35","6,81,610",AXISBANK
20-Oct-2022,EQ,824.9,831.9,816.95,829.85,824.2,825.85,823.01,866.9,618.25,"1,18,13,817","9,72,28,59,848.80","1,65,849",AXISBANK
19-Oct-2022,EQ,818.45,838.45,816.9,816.35,831.15,829.85,830.08,866.9,618.25,"1,08,68,663","9,02,18,21,939.05","2,28,987",AXISBANK
18-Oct-2022,EQ,820.0,822.9,811.55,814.15,815.95,816.35,816.92,866.9,618.25,"84,70,882","6,92,00,25,326.95","1,70,343",AXISBANK
17-Oct-2022,BL,800.5,800.5,800.5,733.2,800.5,800.5,800.5,800.5,728.5,"27,54,971","2,20,53,54,285.50",1,AXISBANK
17-Oct-2022,EQ,803.5,817.0,797.1,800.5,816.5,814.15,807.49,866.9,618.25,"94,63,827","7,64,19,58,703.60","1,75,925",AXISBANK
14-Oct-2022,EQ,815.55,820.7,794.45,802.0,800.95,800.5,807.11,866.9,618.25,"82,20,645","6,63,49,41,576.05","1,67,604",AXISBANK
13-Oct-2022,EQ,807.0,814.95,795.6,808.7,805.0,802.0,803.45,866.9,618.25,"1,30,24,911","10,46,49,02,283.00","2,50,427",AXISBANK
12-Oct-2022,EQ,789.5,810.8,783.45,785.55,807.8,808.7,801.12,866.9,618.25,"2,12,28,018","17,00,60,88,312.90","2,95,605",AXISBANK
11-Oct-2022,EQ,780.0,795.5,774.5,776.85,785.0,785.55,787.89,866.9,618.25,"1,59,53,495","12,56,95,51,720.10","2,57,378",AXISBANK
10-Oct-2022,EQ,748.0,778.7,745.0,755.7,778.7,776.85,765.57,866.9,618.25,"1,41,06,654","10,79,96,41,474.35","2,01,360",AXISBANK
07-Oct-2022,EQ,753.8,757.5,742.3,755.1,756.95,755.7,750.33,866.9,618.25,"75,00,540","5,62,78,58,712.60","1,36,248",AXISBANK
06-Oct-2022,EQ,750.0,760.4,746.0,742.8,753.1,755.1,754.98,866.9,618.25,"93,76,433","7,07,90,00,222.85","2,31,061",AXISBANK
04-Oct-2022,EQ,733.4,744.5,732.0,722.75,742.0,742.8,740.99,866.9,618.25,"54,38,934","4,03,02,18,328.55","1,91,004",AXISBANK
03-Oct-2022,BL,733.2,733.2,733.2,728.5,733.2,733.2,733.2,768.15,728.5,"26,95,541","1,97,63,70,661.20",1,AXISBANK
03-Oct-2022,EQ,731.0,742.0,721.05,733.2,722.5,722.75,730.02,866.9,618.25,"64,05,645","4,67,62,30,706.00","1,30,956",AXISBANK
30-Sep-2022,EQ,720.0,737.75,714.4,719.0,736.0,733.2,728.16,866.9,618.25,"95,36,017","6,94,37,65,913.20","1,51,675",AXISBANK
29-Sep-2022,EQ,722.25,730.8,711.0,716.45,717.0,719.0,720.51,866.9,618.25,"1,20,90,981","8,71,16,44,942.95","1,69,109",AXISBANK
28-Sep-2022,EQ,733.9,733.9,707.7,737.5,713.5,716.45,723.03,866.9,618.25,"1,31,70,668","9,52,27,58,538.20","2,01,069",AXISBANK
27-Sep-2022,EQ,746.35,754.15,730.5,742.6,741.05,737.5,739.98,866.9,618.25,"1,13,58,306","8,40,49,35,403.15","2,11,748",AXISBANK
26-Sep-2022,EQ,759.0,763.5,741.0,768.6,743.7,742.6,749.2,866.9,618.25,"1,10,90,327","8,30,88,36,955.05","2,28,861",AXISBANK
23-Sep-2022,EQ,789.0,789.0,764.25,789.2,768.5,768.6,771.02,866.9,618.25,"1,02,78,805","7,92,51,27,534.65","2,13,950",AXISBANK
22-Sep-2022,EQ,805.0,808.8,784.3,806.55,789.85,789.2,793.84,866.9,618.25,"78,04,275","6,19,53,21,376.80","1,56,003",AXISBANK
21-Sep-2022,EQ,809.25,816.0,803.35,812.75,806.95,806.55,809.39,866.9,618.25,"65,67,084","5,31,53,46,221.40","1,32,556",AXISBANK
20-Sep-2022,EQ,806.8,816.2,802.0,798.1,812.5,812.75,812.79,866.9,618.25,"82,74,079","6,72,51,19,021.85","1,85,241",AXISBANK
19-Sep-2022,EQ,789.3,802.0,786.7,789.3,798.9,798.1,796.92,866.9,618.25,"1,14,27,799","9,10,70,77,473.55","1,65,269",AXISBANK
16-Sep-2022,EQ,786.05,792.6,776.1,790.0,788.7,789.3,785.07,866.9,618.25,"1,14,67,351","9,00,26,85,744.15","1,85,297",AXISBANK
15-Sep-2022,EQ,805.5,806.5,787.65,803.05,789.85,790.0,795.56,866.9,618.25,"59,96,899","4,77,09,10,644.10","1,54,242",AXISBANK
14-Sep-2022,EQ,794.4,811.35,794.4,805.55,799.55,803.05,803.17,866.9,618.25,"1,04,94,713","8,42,90,13,688.75","1,66,037",AXISBANK
13-Sep-2022,EQ,805.0,808.95,803.15,801.0,807.2,805.55,805.87,866.9,618.25,"98,87,516","7,96,80,39,277.75","1,34,610",AXISBANK
12-Sep-2022,EQ,789.0,805.0,786.8,784.85,800.2,801.0,797.99,866.9,618.25,"1,55,21,649","12,38,61,00,055.60","2,31,203",AXISBANK
09-Sep-2022,EQ,787.95,787.95,780.0,779.75,784.0,784.85,784.08,866.9,618.25,"87,32,302","6,84,68,29,859.65","1,66,918",AXISBANK
08-Sep-2022,EQ,761.75,782.2,757.1,755.4,781.65,779.75,771.84,866.9,618.25,"1,34,10,790","10,35,10,43,796.90","2,16,488",AXISBANK
07-Sep-2022,EQ,743.15,758.0,739.05,750.0,754.0,755.4,751.06,866.9,618.25,"1,01,56,460","7,62,81,01,507.70","1,62,263",AXISBANK
06-Sep-2022,EQ,758.0,761.55,748.8,756.1,750.45,750.0,755.12,866.9,618.25,"76,06,181","5,74,36,10,063.60","1,11,452",AXISBANK
05-Sep-2022,EQ,750.2,758.8,749.35,750.2,755.1,756.1,755.13,866.9,618.25,"58,94,055","4,45,07,72,151.65","1,02,382",AXISBANK
02-Sep-2022,EQ,749.0,754.55,740.25,744.15,750.2,750.2,748.46,866.9,618.25,"77,67,812","5,81,38,88,956.60","1,17,553",AXISBANK
01-Sep-2022,EQ,733.5,754.9,733.5,751.5,744.65,744.15,745.79,866.9,618.25,"93,53,805","6,97,59,67,234.20","1,90,088",AXISBANK
30-Aug-2022,EQ,733.0,753.55,733.0,728.7,751.5,751.5,745.03,866.9,618.25,"91,93,270","6,84,92,46,045.85","1,50,100",AXISBANK
29-Aug-2022,EQ,730.0,734.9,722.05,744.9,729.7,728.7,729.48,866.9,618.25,"59,04,146","4,30,69,62,573.60","1,44,344",AXISBANK
26-Aug-2022,EQ,748.0,755.0,741.3,743.35,746.0,744.9,747.83,866.9,618.25,"46,13,713","3,45,02,56,419.20","1,19,831",AXISBANK
25-Aug-2022,EQ,753.9,758.6,740.0,750.15,740.8,743.35,751.74,866.9,618.25,"63,20,890","4,75,16,70,620.55","1,21,724",AXISBANK
24-Aug-2022,EQ,745.0,752.05,742.0,747.05,750.85,750.15,748.09,866.9,618.25,"68,75,820","5,14,37,66,073.70","1,18,223",AXISBANK
23-Aug-2022,EQ,738.0,750.85,733.8,741.85,750.0,747.05,740.87,866.9,618.25,"65,94,634","4,88,57,59,653.40","1,44,581",AXISBANK
22-Aug-2022,EQ,753.4,754.45,739.2,757.5,744.65,741.85,743.44,866.9,618.25,"49,94,311","3,71,29,58,866.50","1,23,128",AXISBANK
19-Aug-2022,EQ,772.0,772.65,750.25,765.05,754.6,757.5,760.62,866.9,618.25,"75,53,270","5,74,51,37,336.90","1,13,627",AXISBANK
18-Aug-2022,EQ,772.0,776.0,762.1,772.1,765.5,765.05,768.43,866.9,618.25,"94,49,924","7,26,15,64,693.10","95,616",AXISBANK
17-Aug-2022,EQ,771.4,773.75,766.25,764.65,771.4,772.1,770.53,866.9,618.25,"76,74,390","5,91,33,21,730.65","1,14,420",AXISBANK
16-Aug-2022,EQ,765.0,772.0,758.45,760.55,763.5,764.65,765.32,866.9,618.25,"70,51,498","5,39,66,59,946.30","1,11,483",AXISBANK
12-Aug-2022,EQ,758.7,762.0,753.4,758.85,760.0,760.55,758.18,866.9,618.25,"46,14,341","3,49,84,99,772.95","88,338",AXISBANK
11-Aug-2022,EQ,743.05,760.65,743.05,739.0,758.7,758.85,755.01,866.9,618.25,"1,23,84,073","9,35,00,82,262.85","1,93,797",AXISBANK
10-Aug-2022,EQ,745.0,747.85,736.15,745.55,738.75,739.0,740.34,866.9,618.25,"90,69,541","6,71,45,68,928.75","1,30,120",AXISBANK
08-Aug-2022,BL,728.5,728.5,728.5,730.75,728.5,728.5,728.5,768.15,728.5,"29,48,938","2,14,83,01,333.00",1,AXISBANK
08-Aug-2022,EQ,730.0,747.35,728.1,728.5,746.0,745.55,741.01,866.9,618.25,"81,91,870","6,07,02,91,507.15","1,44,979",AXISBANK
05-Aug-2022,EQ,724.0,731.2,721.2,721.6,728.75,728.5,727.07,866.9,618.25,"45,83,196","3,33,23,11,247.00","1,00,457",AXISBANK
04-Aug-2022,EQ,735.2,736.7,712.2,730.5,720.9,721.6,724.32,866.9,618.25,"74,66,635","5,40,82,28,798.95","1,73,946",AXISBANK
03-Aug-2022,EQ,730.0,738.5,727.5,730.45,731.0,730.5,731.5,866.9,618.25,"94,58,761","6,91,90,56,593.90","1,87,036",AXISBANK
02-Aug-2022,EQ,727.0,734.35,721.1,730.8,727.5,730.45,728.87,866.9,618.25,"72,75,626","5,30,30,21,273.20","1,43,593",AXISBANK
01-Aug-2022,EQ,726.0,732.3,720.4,724.75,730.4,730.8,727.99,866.9,618.25,"54,93,105","3,99,89,03,023.80","1,12,403",AXISBANK
29-Jul-2022,EQ,733.9,734.95,723.0,725.9,724.5,724.75,727.22,866.9,618.25,"66,24,854","4,81,77,18,151.60","99,776",AXISBANK
28-Jul-2022,EQ,725.0,733.7,723.05,718.95,725.5,725.9,727.27,866.9,618.25,"69,64,838","5,06,53,49,030.75","1,43,825",AXISBANK
27-Jul-2022,EQ,707.95,720.55,703.6,706.45,720.0,718.95,714.2,866.9,618.25,"61,06,880","4,36,15,28,315.20","1,30,595",AXISBANK
26-Jul-2022,EQ,722.9,723.45,702.05,727.35,706.4,706.45,711.71,866.9,618.25,"1,41,35,744","10,06,04,95,619.25","2,41,332",AXISBANK
25-Jul-2022,BL,730.75,730.75,730.75,768.15,730.75,730.75,730.75,768.15,730.75,"29,48,937","2,15,49,35,712.75",1,AXISBANK
25-Jul-2022,EQ,733.5,738.8,722.5,730.75,726.65,727.35,729.63,866.9,618.25,"62,30,411","4,54,58,76,594.40","1,16,712",AXISBANK
22-Jul-2022,EQ,717.0,735.0,715.1,715.55,731.0,730.75,723.24,866.9,618.25,"97,13,490","7,02,51,54,429.35","1,38,655",AXISBANK
21-Jul-2022,EQ,707.95,718.45,704.35,705.7,716.0,715.55,712.41,866.9,618.25,"80,36,515","5,72,53,21,051.20","1,28,186",AXISBANK
20-Jul-2022,EQ,706.3,714.5,702.7,700.6,703.95,705.7,708.56,866.9,618.25,"1,16,20,331","8,23,37,37,698.85","1,67,204",AXISBANK
19-Jul-2022,EQ,678.6,703.85,678.6,684.5,699.75,700.6,696.39,866.9,618.25,"1,01,71,314","7,08,31,80,264.15","1,47,994",AXISBANK
18-Jul-2022,EQ,668.05,688.0,663.45,662.2,683.5,684.5,673.13,866.9,618.25,"1,24,64,664","8,39,02,89,461.05","1,29,818",AXISBANK
15-Jul-2022,EQ,670.0,674.2,659.1,668.25,662.5,662.2,663.69,866.9,618.25,"60,15,057","3,99,21,37,520.50","1,09,844",AXISBANK
14-Jul-2022,EQ,678.6,680.45,665.6,679.9,668.9,668.25,672.01,866.9,618.25,"80,26,311","5,39,37,74,872.90","1,51,078",AXISBANK
13-Jul-2022,EQ,680.0,685.0,676.95,676.2,677.15,679.9,681.15,866.9,618.25,"96,14,674","6,54,90,11,401.05","92,618",AXISBANK
12-Jul-2022,EQ,677.0,685.25,673.0,679.85,674.0,676.2,681.47,866.9,618.25,"64,46,810","4,39,32,80,249.80","1,46,486",AXISBANK
11-Jul-2022,EQ,666.55,681.95,665.35,669.15,680.25,679.85,675.62,866.9,618.25,"1,48,64,285","10,04,25,81,811.25","1,16,947",AXISBANK
08-Jul-2022,EQ,667.0,676.8,661.4,658.15,670.5,669.15,669.34,866.9,618.25,"1,26,69,533","8,48,02,33,554.40","1,37,171",AXISBANK
07-Jul-2022,EQ,663.45,664.5,651.65,657.95,659.5,658.15,657.21,866.9,618.25,"1,11,71,714","7,34,21,65,047.30","1,25,265",AXISBANK
06-Jul-2022,EQ,652.0,659.4,651.0,648.5,656.85,657.95,656.06,866.9,618.25,"66,84,686","4,38,55,32,101.40","1,03,271",AXISBANK
05-Jul-2022,EQ,656.1,659.9,646.0,654.35,647.3,648.5,654.35,866.9,618.25,"50,44,787","3,30,10,38,262.00","91,834",AXISBANK
04-Jul-2022,EQ,641.55,655.15,640.5,643.95,654.3,654.35,648.89,866.9,618.25,"39,33,384","2,55,23,24,915.70","1,00,519",AXISBANK
01-Jul-2022,EQ,633.0,646.6,631.8,636.8,644.0,643.95,639.96,866.9,618.25,"65,49,359","4,19,13,05,689.30","96,740",AXISBANK
30-Jun-2022,EQ,624.0,639.3,623.65,625.55,634.9,636.8,635.81,866.9,618.25,"1,05,63,138","6,71,61,51,308.65","1,68,855",AXISBANK
29-Jun-2022,EQ,636.35,637.8,623.5,642.35,624.25,625.55,629.29,866.9,618.25,"1,36,20,084","8,57,10,13,180.20","2,09,098",AXISBANK
28-Jun-2022,EQ,634.0,644.7,632.0,637.1,643.5,642.35,639.34,866.9,618.25,"1,07,11,123","6,84,80,30,408.15","1,59,105",AXISBANK
27-Jun-2022,EQ,644.0,646.9,634.7,634.0,637.5,637.1,638.53,866.9,618.25,"45,52,114","2,90,66,68,615.60","1,53,037",AXISBANK
24-Jun-2022,EQ,634.35,642.45,631.65,629.35,634.0,634.0,634.87,866.9,618.25,"69,18,584","4,39,23,88,765.55","1,88,330",AXISBANK
23-Jun-2022,EQ,627.4,640.85,618.25,626.8,630.5,629.35,629.43,866.9,618.25,"84,50,777","5,31,91,73,785.45","1,39,267",AXISBANK
22-Jun-2022,EQ,632.55,633.65,621.25,636.5,627.4,626.8,626.65,866.9,621.25,"58,99,024","3,69,66,11,236.55","97,921",AXISBANK
21-Jun-2022,EQ,632.0,645.35,628.15,628.3,635.75,636.5,635.63,866.9,622.2,"1,03,33,886","6,56,85,08,178.85","1,32,166",AXISBANK
20-Jun-2022,EQ,635.25,637.15,622.2,635.2,630.0,628.3,630.33,866.9,622.2,"53,05,222","3,34,40,30,189.05","1,14,673",AXISBANK
17-Jun-2022,EQ,630.0,640.8,626.6,634.9,636.95,635.2,634.61,866.9,626.6,"68,49,201","4,34,65,88,166.30","1,73,512",AXISBANK
16-Jun-2022,EQ,657.5,658.2,631.05,650.5,634.3,634.9,641.82,866.9,630.05,"59,60,283","3,82,54,48,126.80","2,25,674",AXISBANK
15-Jun-2022,EQ,654.0,656.35,647.2,650.75,651.1,650.5,650.33,866.9,630.05,"46,38,336","3,01,64,70,777.45","1,01,754",AXISBANK
14-Jun-2022,EQ,645.0,655.7,643.1,648.95,650.9,650.75,649.79,866.9,630.05,"53,91,833","3,50,35,77,106.75","2,10,705",AXISBANK
13-Jun-2022,EQ,646.95,652.0,640.1,660.7,650.9,648.95,645.68,866.9,630.05,"61,35,431","3,96,15,10,722.20","2,77,801",AXISBANK
10-Jun-2022,EQ,655.5,663.7,652.2,661.3,660.0,660.7,660.56,866.9,630.05,"67,58,832","4,46,46,37,955.15","1,40,165",AXISBANK
09-Jun-2022,EQ,656.95,662.75,650.0,658.6,661.85,661.3,655.01,866.9,630.05,"56,82,743","3,72,22,33,988.25","1,09,366",AXISBANK
08-Jun-2022,EQ,670.0,673.55,655.45,665.85,658.55,658.6,664.37,866.9,630.05,"92,82,494","6,16,70,15,838.65","1,46,314",AXISBANK
07-Jun-2022,EQ,672.2,678.0,661.1,672.2,665.6,665.85,667.43,866.9,630.05,"83,12,778","5,54,81,66,162.15","1,31,276",AXISBANK
06-Jun-2022,EQ,677.0,684.0,670.3,677.3,672.35,672.2,676.11,866.9,630.05,"67,56,864","4,56,83,86,259.90","1,70,493",AXISBANK
03-Jun-2022,EQ,697.3,698.0,673.15,691.55,679.65,677.3,685.61,866.9,630.05,"84,75,726","5,81,10,22,287.55","1,68,929",AXISBANK
02-Jun-2022,EQ,682.0,693.15,682.0,686.05,691.25,691.55,689.01,866.9,630.05,"63,47,433","4,37,34,39,007.25","1,03,467",AXISBANK
01-Jun-2022,EQ,683.0,692.45,680.5,685.2,688.0,686.05,687.04,866.9,630.05,"69,66,674","4,78,63,49,946.80","1,02,039",AXISBANK
31-May-2022,EQ,689.0,696.0,683.05,693.65,684.1,685.2,687.84,866.9,630.05,"1,04,10,424","7,16,07,00,755.15","1,44,430",AXISBANK
30-May-2022,EQ,695.1,698.0,690.1,688.3,693.35,693.65,693.83,866.9,630.05,"38,18,060","2,64,90,93,964.15","72,788",AXISBANK
27-May-2022,EQ,689.0,693.8,684.25,683.25,687.95,688.3,689.25,866.9,630.05,"55,39,060","3,81,78,22,023.90","1,08,130",AXISBANK
26-May-2022,EQ,672.95,685.25,668.0,665.0,684.25,683.25,676.98,866.9,630.05,"1,01,14,633","6,84,74,29,554.20","1,60,511",AXISBANK
25-May-2022,EQ,668.0,672.65,660.05,664.05,665.0,665.0,666.11,866.9,630.05,"51,69,619","3,44,35,11,347.80","1,28,495",AXISBANK
24-May-2022,EQ,669.7,681.45,661.2,675.35,664.0,664.05,670.65,866.9,630.05,"80,88,546","5,42,45,47,200.80","1,32,163",AXISBANK
23-May-2022,EQ,673.0,684.8,668.55,673.1,671.8,675.35,677.71,866.9,630.05,"79,19,353","5,36,70,30,949.10","1,36,267",AXISBANK
20-May-2022,EQ,659.75,675.75,658.0,650.2,674.0,673.1,669.22,866.9,630.05,"97,08,672","6,49,72,29,078.35","1,36,254",AXISBANK
19-May-2022,EQ,643.3,657.75,641.2,659.45,649.75,650.2,650.68,866.9,630.05,"92,16,948","5,99,72,48,309.85","1,89,392",AXISBANK
18-May-2022,EQ,654.75,670.4,650.3,654.95,659.95,659.45,662.79,866.9,630.05,"1,30,13,873","8,62,54,12,168.40","1,68,575",AXISBANK
17-May-2022,EQ,642.9,657.5,641.15,638.95,654.75,654.95,650.65,866.9,630.05,"81,52,237","5,30,42,67,402.35","1,71,166",AXISBANK
16-May-2022,EQ,639.85,649.2,630.05,635.95,639.45,638.95,641.1,866.9,630.05,"61,59,695","3,94,90,08,111.90","1,71,415",AXISBANK
13-May-2022,EQ,656.4,659.4,633.4,649.65,636.0,635.95,647.23,866.9,633.4,"96,18,627","6,22,54,58,062.70","3,60,919",AXISBANK
12-May-2022,EQ,667.0,667.0,644.0,672.35,648.0,649.65,653.02,866.9,637.0,"1,11,66,084","7,29,16,63,103.95","2,70,710",AXISBANK
11-May-2022,EQ,661.7,676.0,655.45,659.75,676.0,672.35,664.42,866.9,637.0,"93,52,398","6,21,38,94,286.05","1,96,193",AXISBANK
10-May-2022,EQ,663.7,672.1,657.55,663.7,659.0,659.75,663.29,866.9,637.0,"95,23,698","6,31,69,36,545.25","1,84,379",AXISBANK
09-May-2022,EQ,660.2,669.0,648.8,673.4,664.25,663.7,661.6,866.9,637.0,"1,39,99,329","9,26,18,97,210.70","2,23,099",AXISBANK
06-May-2022,EQ,690.0,692.5,668.1,702.35,673.95,673.4,677.37,866.9,637.0,"1,55,11,195","10,50,67,44,168.80","3,28,115",AXISBANK
05-May-2022,EQ,716.0,721.8,698.9,707.2,700.65,702.35,711.9,866.9,637.0,"1,27,26,146","9,05,97,12,127.05","2,08,859",AXISBANK
04-May-2022,EQ,733.0,735.15,704.0,727.35,708.0,707.2,719.41,866.9,637.0,"1,45,48,684","10,46,65,34,723.10","3,72,648",AXISBANK
02-May-2022,EQ,722.0,738.2,718.5,728.6,728.05,727.35,728.32,866.9,637.0,"1,61,36,040","11,75,21,98,422.05","3,14,052",AXISBANK
29-Apr-2022,EQ,765.0,766.85,725.0,779.8,730.0,728.6,742.31,866.9,637.0,"3,44,01,710","25,53,66,85,817.00","9,32,878",AXISBANK
28-Apr-2022,EQ,776.9,785.45,766.35,765.9,776.5,779.8,774.57,866.9,637.0,"1,10,37,317","8,54,91,54,778.70","1,50,612",AXISBANK
27-Apr-2022,EQ,765.6,772.95,749.0,775.0,769.0,765.9,762.55,866.9,637.0,"1,14,85,697","8,75,84,15,066.40","1,88,576",AXISBANK
26-Apr-2022,EQ,791.0,796.6,769.0,780.7,775.3,775.0,785.54,866.9,637.0,"1,10,87,204","8,70,94,28,168.00","1,55,833",AXISBANK
25-Apr-2022,EQ,772.0,788.8,761.25,780.6,783.55,780.7,782.02,866.9,637.0,"80,23,525","6,27,45,57,641.95","1,80,135",AXISBANK
22-Apr-2022,EQ,796.0,798.0,778.2,801.8,779.5,780.6,785.24,866.9,631.0,"62,55,027","4,91,17,03,092.85","1,74,999",AXISBANK
21-Apr-2022,EQ,795.1,804.0,790.55,794.7,803.35,801.8,797.76,866.9,631.0,"68,51,615","5,46,59,74,066.65","1,24,078",AXISBANK
20-Apr-2022,EQ,800.85,802.45,788.6,797.8,795.65,794.7,795.91,866.9,631.0,"66,76,491","5,31,38,62,329.45","1,80,925",AXISBANK
19-Apr-2022,EQ,805.0,816.2,785.55,798.85,789.55,797.8,807.64,866.9,631.0,"87,11,816","7,03,60,18,054.25","2,01,991",AXISBANK
18-Apr-2022,EQ,780.0,801.65,776.0,793.05,798.55,798.85,787.22,866.9,631.0,"1,14,78,317","9,03,59,63,559.55","1,52,492",AXISBANK
13-Apr-2022,EQ,805.8,805.8,790.85,798.45,792.0,793.05,797.59,866.9,626.65,"76,40,132","6,09,37,19,823.70","1,36,365",AXISBANK
12-Apr-2022,EQ,780.1,801.0,777.8,786.05,798.5,798.45,788.94,866.9,626.65,"76,72,215","6,05,29,50,305.15","1,51,956",AXISBANK
11-Apr-2022,EQ,789.45,794.25,784.05,794.9,788.65,786.05,789.28,866.9,626.65,"63,40,427","5,00,43,54,301.45","1,10,916",AXISBANK
08-Apr-2022,EQ,794.9,800.7,789.0,792.1,796.1,794.9,794.74,866.9,626.65,"81,04,237","6,44,07,68,262.40","1,59,774",AXISBANK
07-Apr-2022,EQ,769.5,795.0,769.2,773.7,791.85,792.1,787.27,866.9,626.65,"98,20,244","7,73,11,78,920.40","1,76,485",AXISBANK
06-Apr-2022,EQ,777.0,779.95,769.2,783.1,773.75,773.7,774.39,866.9,626.65,"99,54,921","7,70,89,45,253.15","1,66,138",AXISBANK
05-Apr-2022,EQ,776.0,796.0,776.0,784.1,781.0,783.1,785.79,866.9,626.65,"73,34,134","5,76,30,67,597.05","1,41,914",AXISBANK
04-Apr-2022,EQ,780.0,785.5,767.0,774.55,784.0,784.1,776.87,866.9,626.65,"1,09,59,783","8,51,42,90,539.25","2,00,952",AXISBANK
01-Apr-2022,EQ,760.0,775.75,755.15,761.15,773.5,774.55,766.97,866.9,626.65,"93,21,859","7,14,95,79,966.25","1,56,664",AXISBANK
31-Mar-2022,EQ,763.0,763.0,751.3,750.45,761.95,761.15,758.27,866.9,626.65,"2,04,49,544","15,50,63,72,701.10","2,67,065",AXISBANK
30-Mar-2022,EQ,747.0,765.85,741.3,737.8,754.5,750.45,753.77,866.9,626.65,"1,66,18,114","12,52,61,97,904.65","1,99,667",AXISBANK
29-Mar-2022,EQ,741.65,741.65,731.0,736.0,738.8,737.8,736.28,866.9,626.65,"61,74,137","4,54,58,88,128.60","1,13,825",AXISBANK
