"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-May-2016","EQ","1,069.00","1,076.40","1,059.00","1,072.10","1,072.80","1,070.45","1,068.91","1,099.80","784.00","6,87,097","73,44,45,926.45","33,767"
"19-May-2016","EQ","1,078.00","1,081.10","1,064.95","1,083.00","1,074.00","1,072.10","1,072.73","1,099.80","784.00","7,78,327","83,49,33,042.50","23,256"
"18-May-2016","EQ","1,080.00","1,086.00","1,066.35","1,084.45","1,085.60","1,083.00","1,077.37","1,099.80","784.00","6,92,837","74,64,39,083.30","27,102"
"17-May-2016","EQ","1,083.00","1,099.80","1,077.00","1,080.80","1,077.60","1,084.45","1,091.61","1,099.80","784.00","18,90,354","2,06,35,34,211.30","39,828"
"16-May-2016","EQ","1,063.00","1,085.00","1,058.05","1,065.20","1,076.00","1,080.80","1,071.74","1,085.00","784.00","8,06,795","86,46,71,606.50","23,491"
"13-May-2016","EQ","1,060.00","1,069.00","1,055.00","1,066.10","1,065.30","1,065.20","1,061.73","1,071.40","784.00","10,78,609","1,14,51,92,149.65","45,971"
"12-May-2016","EQ","1,052.50","1,071.40","1,046.25","1,053.75","1,065.55","1,066.10","1,062.74","1,071.40","784.00","10,85,566","1,15,36,77,101.75","21,167"
"11-May-2016","EQ","1,036.10","1,059.80","1,036.10","1,054.70","1,052.50","1,053.75","1,053.56","1,059.80","784.00","15,02,284","1,58,27,50,348.15","40,407"
"10-May-2016","EQ","1,055.00","1,055.00","1,047.25","1,054.90","1,054.95","1,054.70","1,052.42","1,059.20","784.00","10,37,333","1,09,17,06,544.35","41,219"
"09-May-2016","EQ","1,042.00","1,059.20","1,038.90","1,042.20","1,054.15","1,054.90","1,054.50","1,059.20","784.00","21,93,370","2,31,28,97,889.65","85,703"
"06-May-2016","EQ","1,037.85","1,044.30","1,025.25","1,037.55","1,043.00","1,042.20","1,037.26","1,057.25","784.00","8,58,079","89,00,47,238.00","34,078"
"05-May-2016","EQ","1,042.00","1,044.30","1,026.25","1,042.00","1,041.00","1,037.55","1,034.51","1,057.25","784.00","10,12,279","1,04,72,11,497.10","1,04,540"
"04-May-2016","EQ","1,037.00","1,046.95","1,029.10","1,037.80","1,042.55","1,042.00","1,039.33","1,057.25","784.00","14,90,442","1,54,90,66,141.10","73,239"
"03-May-2016","EQ","1,045.00","1,057.25","1,032.55","1,045.05","1,041.50","1,037.80","1,043.57","1,057.25","784.00","9,93,373","1,03,66,56,481.15","23,627"
"02-May-2016","EQ","1,043.00","1,055.00","1,040.40","1,048.85","1,043.50","1,045.05","1,049.56","1,055.00","784.00","11,90,614","1,24,96,23,928.25","45,136"
"29-Apr-2016","EQ","1,032.10","1,053.50","1,027.15","1,035.00","1,048.00","1,048.85","1,039.30","1,053.50","784.00","9,22,119","95,83,57,632.20","36,990"
"28-Apr-2016","EQ","1,039.70","1,048.60","1,029.00","1,040.00","1,038.45","1,035.00","1,036.47","1,048.60","784.00","18,92,339","1,96,13,47,102.40","49,371"
"27-Apr-2016","EQ","1,021.90","1,042.00","1,020.00","1,021.40","1,039.50","1,040.00","1,032.50","1,042.00","784.00","34,37,073","3,54,87,83,789.00","90,103"
"26-Apr-2016","EQ","982.00","1,025.00","975.00","982.35","1,022.30","1,021.40","1,009.63","1,025.00","784.00","31,99,405","3,23,02,11,491.50","86,121"
"25-Apr-2016","EQ","982.40","987.00","974.15","981.50","986.00","982.35","979.85","994.45","784.00","9,04,348","88,61,21,060.55","20,514"
"22-Apr-2016","EQ","974.70","989.00","970.80","972.10","980.40","981.50","982.87","994.45","784.00","16,48,861","1,62,06,13,072.20","39,702"
"21-Apr-2016","EQ","993.00","993.80","964.50","983.85","971.35","972.10","977.73","994.45","784.00","32,79,337","3,20,63,19,581.45","84,985"
"20-Apr-2016","EQ","988.00","988.95","973.55","988.30","985.45","983.85","980.86","994.45","784.00","14,24,974","1,39,76,99,562.55","48,140"
"18-Apr-2016","EQ","986.40","993.65","977.20","986.40","984.45","988.30","986.54","994.45","784.00","14,75,787","1,45,59,21,290.95","65,446"
"13-Apr-2016","EQ","975.00","994.45","974.00","968.95","985.50","986.40","980.62","994.45","784.00","29,33,470","2,87,66,04,974.90","52,989"
"12-Apr-2016","EQ","961.00","970.80","957.55","960.80","966.40","968.95","965.62","989.30","784.00","10,45,525","1,00,95,78,206.85","44,224"
"11-Apr-2016","EQ","939.00","962.00","936.50","937.00","958.60","960.80","951.08","989.30","784.00","9,21,823","87,67,23,074.85","23,394"
"08-Apr-2016","EQ","940.00","946.80","935.00","939.60","937.75","937.00","940.51","989.30","784.00","10,35,958","97,43,26,917.55","71,335"
"07-Apr-2016","EQ","955.00","958.95","937.50","955.40","938.95","939.60","947.87","989.30","784.00","8,65,013","81,99,21,190.65","54,183"
"06-Apr-2016","EQ","951.20","959.10","947.05","951.30","956.50","955.40","954.62","989.30","784.00","10,55,612","1,00,77,04,805.30","23,901"
"05-Apr-2016","EQ","959.80","964.00","946.40","961.30","947.20","951.30","955.68","989.30","784.00","12,78,350","1,22,16,92,668.80","34,832"
"04-Apr-2016","EQ","961.30","970.00","956.00","961.30","960.00","961.30","963.42","989.30","784.00","15,01,960","1,44,70,22,731.40","37,936"
"01-Apr-2016","EQ","966.65","969.00","950.75","967.60","961.00","961.30","961.21","989.30","784.00","9,33,728","89,75,07,868.75","42,793"
"31-Mar-2016","EQ","946.20","970.00","936.60","946.70","966.35","967.60","963.13","989.30","784.00","29,73,760","2,86,41,08,416.40","79,748"
"30-Mar-2016","EQ","939.00","948.80","935.50","928.05","946.00","946.70","941.62","989.30","784.00","18,17,471","1,71,13,73,856.70","55,189"
"29-Mar-2016","EQ","917.90","930.50","912.80","914.80","930.00","928.05","926.07","989.30","784.00","11,20,607","1,03,77,62,323.85","25,801"
"28-Mar-2016","EQ","927.00","939.00","911.65","928.05","921.00","914.80","917.17","989.30","784.00","47,43,485","4,35,05,83,179.60","28,692"
"23-Mar-2016","EQ","929.00","934.50","925.00","928.00","926.80","928.05","930.14","989.30","784.00","14,26,779","1,32,71,09,486.50","38,506"
"22-Mar-2016","EQ","932.40","937.00","922.70","932.20","929.50","928.00","928.32","989.30","784.00","14,62,833","1,35,79,76,456.25","30,003"
"21-Mar-2016","EQ","930.00","936.50","922.80","929.00","931.65","932.20","930.88","989.30","784.00","11,20,071","1,04,26,47,777.75","30,177"
"18-Mar-2016","EQ","911.55","934.75","903.25","912.55","930.00","929.00","922.00","989.30","784.00","16,78,210","1,54,73,10,159.75","34,627"
"17-Mar-2016","EQ","926.50","928.00","901.35","915.65","904.80","912.55","916.02","989.30","784.00","23,74,275","2,17,48,89,332.70","47,056"
"16-Mar-2016","EQ","921.80","927.00","909.30","918.40","917.90","915.65","916.40","989.30","784.00","15,58,572","1,42,82,81,205.65","36,106"
"15-Mar-2016","EQ","921.90","931.95","916.80","921.10","917.70","918.40","923.68","989.30","784.00","10,27,959","94,95,09,935.50","19,063"
"14-Mar-2016","EQ","929.00","932.00","918.10","926.70","919.70","921.10","923.48","989.30","784.00","12,38,350","1,14,35,86,178.35","28,155"
"11-Mar-2016","EQ","921.05","933.15","918.05","927.25","923.50","926.70","926.03","989.30","784.00","14,36,095","1,32,98,74,201.85","27,885"
"10-Mar-2016","EQ","934.00","935.25","919.00","934.45","927.60","927.25","929.64","989.30","784.00","11,28,913","1,04,94,88,196.50","20,459"
"09-Mar-2016","EQ","913.00","937.45","912.25","921.05","933.00","934.45","928.88","989.30","784.00","16,31,962","1,51,58,95,407.90","58,576"
"08-Mar-2016","EQ","916.00","927.55","904.00","915.90","921.00","921.05","918.83","989.30","784.00","18,79,422","1,72,68,60,123.40","1,15,253"
"04-Mar-2016","EQ","898.80","921.30","880.95","895.75","920.00","915.90","902.64","989.30","784.00","13,27,247","1,19,80,26,185.85","71,166"
"03-Mar-2016","EQ","885.00","898.10","884.25","882.60","897.95","895.75","892.05","989.30","784.00","19,73,901","1,76,08,21,833.10","48,106"
"02-Mar-2016","EQ","874.90","896.50","871.00","860.80","886.50","882.60","888.16","989.30","784.00","23,49,698","2,08,69,14,854.80","67,076"
"01-Mar-2016","EQ","837.00","867.60","834.00","830.00","858.35","860.80","857.13","989.30","784.00","13,30,369","1,14,02,96,801.90","79,309"
"29-Feb-2016","EQ","817.50","839.45","802.00","816.35","836.10","830.00","814.49","989.30","784.00","30,45,853","2,48,08,08,161.75","64,318"
"26-Feb-2016","EQ","815.00","822.50","813.20","807.75","816.50","816.35","816.49","989.30","784.00","10,45,114","85,33,24,485.30","39,674"
"25-Feb-2016","EQ","822.00","823.95","804.75","821.90","808.20","807.75","810.82","989.30","784.00","14,80,299","1,20,02,53,021.65","33,022"
"24-Feb-2016","EQ","835.65","838.00","818.90","839.65","821.00","821.90","826.43","989.30","784.00","10,34,245","85,47,33,676.90","72,255"
"23-Feb-2016","EQ","842.00","845.55","830.75","844.60","841.90","839.65","837.57","989.30","784.00","19,08,481","1,59,84,84,285.95","99,714"
"22-Feb-2016","EQ","845.00","855.45","840.20","841.50","846.00","844.60","848.01","989.30","784.00","6,13,082","51,98,96,912.50","38,588"
"19-Feb-2016","EQ","843.10","848.70","835.10","847.70","840.75","841.50","841.83","989.30","784.00","10,35,996","87,21,30,346.65","30,541"
"18-Feb-2016","EQ","837.30","850.35","833.60","831.55","847.00","847.70","843.58","989.30","784.00","10,64,050","89,76,06,857.70","41,473"
"17-Feb-2016","EQ","830.00","835.40","813.40","834.80","832.05","831.55","825.25","989.30","784.00","11,41,968","94,24,07,977.50","55,349"
"16-Feb-2016","EQ","831.95","838.95","819.50","823.70","826.90","834.80","831.39","989.30","784.00","22,42,516","1,86,44,09,996.05","70,460"
"15-Feb-2016","EQ","825.00","832.00","817.25","811.95","827.00","823.70","825.25","989.30","784.00","21,67,942","1,78,90,86,324.35","83,620"
"12-Feb-2016","EQ","815.00","831.85","800.00","811.15","812.35","811.95","811.73","989.30","784.00","37,88,481","3,07,52,06,611.50","1,28,506"
"11-Feb-2016","EQ","830.00","833.20","799.00","835.10","814.60","811.15","813.36","989.30","784.00","51,58,251","4,19,55,09,090.20","1,10,112"
"10-Feb-2016","EQ","866.00","867.00","827.75","868.35","832.30","835.10","845.14","989.30","784.00","23,29,955","1,96,91,35,582.15","79,906"
"09-Feb-2016","EQ","873.00","878.50","859.45","882.95","870.00","868.35","867.64","989.30","784.00","20,83,698","1,80,79,02,455.40","81,762"
"08-Feb-2016","EQ","910.60","910.65","878.55","911.85","880.90","882.95","895.71","989.30","784.00","17,54,784","1,57,17,83,127.80","86,253"
"05-Feb-2016","EQ","913.95","917.40","909.00","913.20","910.40","911.85","913.49","989.30","784.00","16,54,488","1,51,13,58,518.75","50,466"
"04-Feb-2016","EQ","912.00","918.25","903.55","905.65","913.30","913.20","911.03","989.30","784.00","8,12,359","74,00,81,044.90","30,374"
"03-Feb-2016","EQ","895.00","915.20","891.00","908.25","904.00","905.65","905.53","989.30","784.00","7,73,012","69,99,84,493.95","27,225"
"02-Feb-2016","EQ","927.00","932.00","903.80","927.10","905.00","908.25","921.40","989.30","784.00","6,88,338","63,42,32,443.65","23,632"
"01-Feb-2016","EQ","928.75","939.60","924.00","928.80","925.00","927.10","929.75","989.30","784.00","9,16,513","85,21,31,966.60","29,731"
"29-Jan-2016","EQ","906.50","935.00","900.00","907.15","932.20","928.80","919.40","989.30","784.00","13,69,077","1,25,87,25,154.65","34,855"
"28-Jan-2016","EQ","907.00","917.70","900.00","908.25","905.10","907.15","911.01","989.30","784.00","16,79,264","1,52,98,30,928.60","26,054"
"27-Jan-2016","EQ","907.85","918.00","880.05","907.20","907.00","908.25","907.21","989.30","784.00","10,54,242","95,64,14,504.60","24,248"
"25-Jan-2016","EQ","905.00","910.90","899.60","898.00","902.40","907.20","905.73","989.30","784.00","6,66,497","60,36,69,191.75","27,036"
"22-Jan-2016","EQ","887.90","905.40","880.80","873.40","895.25","898.00","897.73","989.30","784.00","10,18,517","91,43,50,517.25","48,407"
"21-Jan-2016","EQ","880.00","896.25","868.30","873.65","876.00","873.40","879.71","989.30","784.00","11,92,113","1,04,87,10,209.80","33,351"
"20-Jan-2016","EQ","884.45","960.00","866.80","896.45","869.55","873.65","873.92","989.30","784.00","11,79,428","1,03,07,29,991.55","36,734"
"19-Jan-2016","EQ","897.25","905.50","888.00","899.10","895.00","896.45","897.37","989.30","784.00","10,86,798","97,52,55,206.15","34,158"
"18-Jan-2016","EQ","916.55","929.95","893.95","921.55","897.05","899.10","910.50","989.30","784.00","11,23,421","1,02,28,70,891.20","54,109"
"15-Jan-2016","EQ","919.80","932.10","915.60","917.00","919.00","921.55","924.98","989.30","784.00","11,39,012","1,05,35,67,863.20","49,271"
"14-Jan-2016","EQ","921.00","929.90","913.00","936.40","918.00","917.00","920.08","989.30","784.00","16,25,707","1,49,57,81,236.90","61,667"
"13-Jan-2016","EQ","913.85","944.75","913.80","913.25","936.10","936.40","934.30","989.30","784.00","38,76,447","3,62,17,61,582.00","1,06,523"
"12-Jan-2016","EQ","940.00","941.80","905.10","936.75","908.00","913.25","919.56","989.30","784.00","42,67,340","3,92,40,76,645.80","1,09,990"
"11-Jan-2016","EQ","939.95","942.20","928.00","947.05","937.80","936.75","935.55","989.30","784.00","11,93,326","1,11,64,18,662.90","45,401"
"08-Jan-2016","EQ","934.55","948.70","932.00","925.50","945.10","947.05","942.26","989.30","784.00","7,44,102","70,11,40,336.90","23,833"
"07-Jan-2016","EQ","934.10","937.05","920.75","943.95","930.40","925.50","927.32","989.30","784.00","19,76,106","1,83,24,89,829.25","43,702"
"06-Jan-2016","EQ","936.15","951.80","926.50","935.25","942.75","943.95","941.65","989.30","784.00","10,30,625","97,04,91,761.45","38,606"
"05-Jan-2016","EQ","940.80","946.35","932.20","934.20","936.35","935.25","936.77","989.30","784.00","7,80,609","73,12,48,614.25","33,034"
"04-Jan-2016","EQ","961.80","961.85","931.95","963.85","935.50","934.20","941.90","989.30","784.00","12,10,344","1,14,00,22,280.95","39,102"
"01-Jan-2016","EQ","968.00","972.30","961.35","968.95","964.75","963.85","965.90","989.30","775.00","5,00,233","48,31,76,087.55","7,950"
