"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Apr-2017","EQ","294.00","295.45","289.10","294.50","290.25","290.15","291.41","298.75","166.40","1,32,51,421","3,86,15,72,858.65","88,924"
"11-Apr-2017","EQ","289.30","295.15","288.80","289.35","294.30","294.50","292.69","298.75","166.40","1,16,82,024","3,41,92,33,561.65","93,318"
"10-Apr-2017","EQ","289.80","290.35","286.55","289.45","290.00","289.35","288.81","298.75","166.40","1,03,07,875","2,97,70,57,464.35","95,079"
"07-Apr-2017","EQ","291.70","294.80","287.65","292.85","288.30","289.45","292.04","298.75","166.40","1,07,65,502","3,14,39,16,049.45","67,483"
"06-Apr-2017","EQ","295.45","297.55","291.45","297.35","292.25","292.85","294.35","298.75","166.40","1,84,13,111","5,41,98,69,686.45","90,051"
"05-Apr-2017","EQ","293.30","298.75","289.65","293.15","297.00","297.35","294.71","298.75","166.40","2,19,36,647","6,46,50,18,486.85","1,43,045"
"03-Apr-2017","EQ","294.80","295.70","292.20","293.40","293.40","293.15","293.83","295.70","166.40","1,05,09,610","3,08,80,47,247.30","63,796"
"31-Mar-2017","EQ","292.00","295.00","288.50","291.05","293.30","293.40","292.77","295.00","166.40","2,01,85,269","5,90,97,20,950.10","1,21,335"
"30-Mar-2017","EQ","289.00","293.75","288.85","288.45","291.40","291.05","291.33","293.75","166.40","1,96,83,170","5,73,43,40,142.45","1,11,949"
"29-Mar-2017","EQ","283.15","289.90","283.15","282.10","288.70","288.45","287.10","289.90","166.40","3,10,08,407","8,90,23,62,946.80","1,60,418"
"28-Mar-2017","EQ","280.65","282.90","278.50","279.45","282.20","282.10","280.87","288.80","166.40","1,86,73,371","5,24,48,49,247.75","89,603"
"27-Mar-2017","EQ","276.00","280.80","275.20","276.50","278.90","279.45","278.73","288.80","166.40","1,59,66,114","4,45,02,36,934.75","1,03,411"
"24-Mar-2017","EQ","269.50","278.95","268.65","268.50","275.95","276.50","275.33","288.80","166.40","2,01,33,467","5,54,32,61,412.10","1,35,209"
"23-Mar-2017","EQ","269.00","269.40","266.70","267.50","268.65","268.50","268.14","288.80","166.40","79,98,170","2,14,46,47,606.90","77,028"
"22-Mar-2017","EQ","270.30","271.00","266.80","272.35","267.75","267.50","268.74","288.80","166.40","98,87,203","2,65,71,09,655.50","97,564"
"21-Mar-2017","EQ","274.40","277.05","270.15","273.90","272.75","272.35","273.52","288.80","166.40","1,18,98,233","3,25,43,95,840.95","72,969"
"20-Mar-2017","EQ","274.75","274.75","271.80","274.15","273.90","273.90","273.41","288.80","166.40","96,78,185","2,64,60,65,870.85","71,526"
"17-Mar-2017","EQ","279.45","279.50","273.50","279.30","274.00","274.15","275.10","288.80","166.40","1,42,65,642","3,92,44,94,839.25","95,520"
"16-Mar-2017","EQ","278.00","280.20","276.05","277.35","279.05","279.30","278.38","288.80","166.40","1,80,05,184","5,01,22,26,852.50","1,39,878"
"15-Mar-2017","EQ","272.65","280.50","272.65","274.65","276.55","277.35","277.95","288.80","166.40","2,00,55,974","5,57,45,49,416.65","1,27,137"
"14-Mar-2017","EQ","278.40","278.40","273.80","272.05","274.75","274.65","275.43","288.80","166.40","1,57,34,886","4,33,39,27,697.20","1,08,786"
"10-Mar-2017","EQ","274.50","275.55","269.50","273.25","271.90","272.05","272.67","288.80","166.40","95,57,026","2,60,59,20,571.20","77,178"
"09-Mar-2017","EQ","269.00","273.90","268.40","269.90","273.15","273.25","272.15","288.80","166.40","1,55,94,429","4,24,40,86,425.60","95,804"
"08-Mar-2017","EQ","267.80","270.30","266.00","267.80","270.05","269.90","268.62","288.80","166.40","91,22,987","2,45,06,44,917.20","65,561"
"07-Mar-2017","EQ","270.80","270.90","266.40","269.85","267.70","267.80","267.78","288.80","166.40","1,15,99,142","3,10,60,65,855.95","65,023"
"06-Mar-2017","EQ","266.60","270.35","266.35","265.05","270.20","269.85","268.37","288.80","166.40","95,15,073","2,55,35,75,503.45","63,033"
"03-Mar-2017","EQ","266.25","268.90","264.25","267.30","265.55","265.05","265.78","288.80","153.00","1,01,20,034","2,68,96,95,125.90","75,478"
"02-Mar-2017","EQ","273.00","274.70","266.50","271.75","267.20","267.30","270.99","288.80","153.00","1,42,20,808","3,85,37,49,497.90","80,696"
"01-Mar-2017","EQ","270.00","273.30","269.80","269.20","271.70","271.75","271.94","288.80","153.00","76,56,892","2,08,22,32,123.50","58,629"
"28-Feb-2017","EQ","268.90","271.25","268.00","268.25","269.00","269.20","269.49","288.80","153.00","79,41,592","2,14,02,04,768.75","65,573"
"27-Feb-2017","EQ","270.80","271.45","267.60","270.45","268.20","268.25","269.02","288.80","153.00","96,45,350","2,59,47,91,599.30","68,463"
"23-Feb-2017","EQ","271.70","273.00","269.60","272.30","270.50","270.45","271.29","288.80","151.00","1,31,46,194","3,56,64,82,785.75","84,162"
"22-Feb-2017","EQ","271.90","274.70","269.50","270.70","271.70","272.30","272.59","288.80","151.00","1,26,17,613","3,43,94,86,579.85","1,12,129"
"21-Feb-2017","EQ","270.00","271.50","268.65","269.65","270.75","270.70","270.13","288.80","151.00","77,54,157","2,09,46,52,568.15","80,298"
"20-Feb-2017","EQ","269.90","271.55","268.00","269.35","269.50","269.65","269.51","288.80","151.00","92,29,363","2,48,74,37,833.90","57,805"
"17-Feb-2017","EQ","271.15","273.65","267.70","270.50","269.50","269.35","269.75","288.80","151.00","1,78,30,528","4,80,97,36,857.80","1,24,751"
"16-Feb-2017","EQ","277.00","277.00","269.65","268.95","270.40","270.50","271.89","288.80","151.00","2,17,94,688","5,92,58,60,317.80","1,28,472"
"15-Feb-2017","EQ","270.95","272.50","267.05","270.20","269.30","268.95","269.35","288.80","151.00","1,22,01,568","3,28,65,51,254.85","84,751"
"14-Feb-2017","EQ","272.00","273.00","268.10","271.65","269.60","270.20","270.61","288.80","151.00","1,33,06,738","3,60,09,76,496.35","80,457"
"13-Feb-2017","EQ","277.80","278.25","270.20","276.35","271.50","271.65","272.68","288.80","151.00","1,98,53,043","5,41,34,64,500.60","1,31,249"
"10-Feb-2017","EQ","278.75","282.80","275.00","275.85","275.20","276.35","279.51","288.80","148.25","3,75,80,487","10,50,42,77,248.65","2,29,689"
"09-Feb-2017","EQ","278.80","280.30","270.85","277.20","276.10","275.85","275.19","288.80","148.25","1,60,80,181","4,42,50,94,459.25","1,03,265"
"08-Feb-2017","EQ","278.10","279.25","272.60","277.90","278.70","277.20","276.47","288.80","148.25","1,36,22,088","3,76,61,03,560.95","80,900"
"07-Feb-2017","EQ","277.85","280.00","276.30","277.05","277.60","277.90","278.05","288.80","148.25","1,09,81,984","3,05,35,53,686.80","71,911"
"06-Feb-2017","EQ","280.00","282.50","276.00","277.55","276.55","277.05","279.46","288.80","148.25","1,47,25,291","4,11,51,06,422.50","86,870"
"03-Feb-2017","EQ","273.00","278.55","272.00","273.30","278.10","277.55","276.42","288.80","148.25","1,53,66,890","4,24,77,16,104.60","96,972"
"02-Feb-2017","EQ","271.85","275.00","268.70","270.70","272.75","273.30","272.45","288.80","148.25","2,01,39,955","5,48,70,69,791.20","1,15,076"
"01-Feb-2017","EQ","262.00","271.90","261.60","260.35","271.40","270.70","267.29","288.80","148.25","2,72,53,142","7,28,45,39,234.90","1,62,896"
"31-Jan-2017","EQ","261.15","263.85","259.65","263.95","260.00","260.35","261.37","288.80","148.25","88,99,165","2,32,59,49,623.15","58,875"
"30-Jan-2017","EQ","265.85","267.90","263.40","266.45","263.85","263.95","265.55","288.80","148.25","1,18,84,795","3,15,59,51,480.40","81,433"
"27-Jan-2017","EQ","260.30","268.20","259.50","259.20","266.50","266.45","264.82","288.80","148.25","1,80,39,379","4,77,72,71,422.35","1,41,762"
"25-Jan-2017","EQ","255.55","261.00","254.20","254.90","259.85","259.20","256.69","288.80","148.25","1,63,43,545","4,19,51,60,280.20","1,00,850"
"24-Jan-2017","EQ","255.10","257.00","254.00","254.15","254.60","254.90","255.53","288.80","148.25","1,35,40,202","3,45,99,53,788.85","67,944"
"23-Jan-2017","EQ","251.00","255.20","250.10","251.05","254.80","254.15","253.65","288.80","148.25","93,39,939","2,36,90,79,645.00","68,661"
"20-Jan-2017","EQ","258.50","260.50","250.30","258.40","251.20","251.05","254.94","288.80","148.25","1,53,41,756","3,91,12,66,792.50","1,30,482"
"19-Jan-2017","EQ","257.20","262.00","256.50","258.35","258.05","258.40","259.16","288.80","148.25","1,30,29,151","3,37,66,41,376.60","90,954"
"18-Jan-2017","EQ","257.10","259.30","256.60","256.00","258.30","258.35","258.06","288.80","148.25","80,48,897","2,07,71,00,556.30","67,626"
"17-Jan-2017","EQ","257.45","258.65","254.40","255.75","255.90","256.00","256.89","288.80","148.25","94,80,201","2,43,54,03,298.50","78,812"
"16-Jan-2017","EQ","251.05","256.40","250.70","250.90","256.40","255.75","254.48","288.80","148.25","1,32,34,727","3,36,79,88,752.65","1,03,243"
"13-Jan-2017","EQ","252.00","252.60","249.10","251.25","251.00","250.90","250.86","288.80","148.25","93,33,736","2,34,15,03,042.75","61,618"
"12-Jan-2017","EQ","252.90","254.45","250.55","252.15","251.15","251.25","252.31","288.80","148.25","1,12,82,323","2,84,66,90,712.10","79,782"
"11-Jan-2017","EQ","249.65","253.20","249.00","248.30","251.70","252.15","251.31","288.80","148.25","1,34,15,303","3,37,13,62,587.25","88,947"
"10-Jan-2017","EQ","247.70","249.00","246.40","247.05","248.90","248.30","247.64","288.80","148.25","93,52,013","2,31,59,26,868.15","61,592"
"09-Jan-2017","EQ","246.40","248.35","246.00","245.90","246.70","247.05","247.09","288.80","148.25","83,29,253","2,05,80,77,249.10","96,852"
"06-Jan-2017","EQ","246.00","249.00","245.50","245.35","246.05","245.90","247.10","288.80","148.25","1,23,54,302","3,05,27,14,076.30","75,839"
"05-Jan-2017","EQ","245.00","245.90","243.70","242.90","245.50","245.35","244.94","288.80","148.25","1,19,70,913","2,93,22,09,489.65","88,254"
"04-Jan-2017","EQ","245.80","246.40","242.20","244.90","243.20","242.90","243.96","288.80","148.25","1,12,25,978","2,73,86,50,550.15","91,672"
"03-Jan-2017","EQ","244.00","246.40","241.10","243.60","244.90","244.90","244.54","288.80","148.25","1,59,63,085","3,90,35,55,799.20","1,12,537"
"02-Jan-2017","EQ","252.50","253.65","242.60","250.20","243.55","243.60","244.80","288.80","148.25","2,59,88,990","6,36,21,68,368.75","1,64,268"
